DFT_ID,Alloy,SWS,error_type,message
DFT_1586,Ti38Zr12Hf10Ta20Mo14W6,3.076024,outlier_energy,"total energy -13856.608 Ry lies outside the ground-state cluster [-13843.261, -13843.258] Ry"
DFT_1586,Ti38Zr12Hf10Ta20Mo14W6,3.076024,outlier_energy,"total energy -13856.608 Ry lies outside the ground-state cluster [-13843.261, -13843.258] Ry"
DFT_0066,Hf10Nb44Ta44W2,3.102621,outlier_energy,"total energy -20765.479 Ry lies outside the ground-state cluster [-20779.332, -20779.330] Ry"
DFT_0066,Hf10Nb44Ta44W2,3.102621,outlier_energy,"total energy -20765.479 Ry lies outside the ground-state cluster [-20779.332, -20779.330] Ry"
DFT_0066,Hf10Nb44Ta44W2,3.102621,outlier_energy,"total energy -20765.479 Ry lies outside the ground-state cluster [-20779.332, -20779.330] Ry"
DFT_0066,Hf10Nb44Ta44W2,3.102621,outlier_energy,"total energy -20765.479 Ry lies outside the ground-state cluster [-20779.332, -20779.330] Ry"
DFT_0066,Hf10Nb44Ta44W2,3.102621,outlier_energy,"total energy -20765.478 Ry lies outside the ground-state cluster [-20779.332, -20779.330] Ry"
DFT_0066,Hf10Nb44Ta44W2,3.102621,outlier_energy,"total energy -20765.477 Ry lies outside the ground-state cluster [-20779.332, -20779.330] Ry"
DFT_0066,Hf10Nb44Ta44W2,3.102621,outlier_energy,"total energy -20765.479 Ry lies outside the ground-state cluster [-20779.332, -20779.330] Ry"
DFT_0066,Hf10Nb44Ta44W2,3.102621,outlier_energy,"total energy -20765.479 Ry lies outside the ground-state cluster [-20779.332, -20779.330] Ry"
DFT_0066,Hf10Nb44Ta44W2,3.102621,outlier_energy,"total energy -20765.479 Ry lies outside the ground-state cluster [-20779.332, -20779.330] Ry"
DFT_0198,Hf2Ta90W3Re5,3.085496,missing_output,kfcd output missing for DFT_0198_bccm0_3.085496
DFT_0198,Hf2Ta90W3Re5,3.085496,missing_output,kfcd output missing for DFT_0198_bccm1_3.085496
DFT_0198,Hf2Ta90W3Re5,3.085496,missing_output,kfcd output missing for DFT_0198_bccm2_3.085496
DFT_0198,Hf2Ta90W3Re5,3.085496,missing_output,kfcd output missing for DFT_0198_bccm3_3.085496
DFT_0198,Hf2Ta90W3Re5,3.085496,missing_output,kfcd output missing for DFT_0198_bccm4_3.085496
DFT_0198,Hf2Ta90W3Re5,3.085496,missing_output,kfcd output missing for DFT_0198_bccm5_3.085496
DFT_0198,Hf2Ta90W3Re5,3.085496,missing_output,kfcd output missing for DFT_0198_bcco0_3.085496
DFT_0198,Hf2Ta90W3Re5,3.085496,missing_output,kfcd output missing for DFT_0198_bcco1_3.085496
DFT_0198,Hf2Ta90W3Re5,3.085496,missing_output,kfcd output missing for DFT_0198_bcco2_3.085496
DFT_0198,Hf2Ta90W3Re5,3.085496,missing_output,kfcd output missing for DFT_0198_bcco3_3.085496
DFT_0198,Hf2Ta90W3Re5,3.085496,missing_output,kfcd output missing for DFT_0198_bcco4_3.085496
DFT_0198,Hf2Ta90W3Re5,3.085496,missing_output,kfcd output missing for DFT_0198_bcco5_3.085496
DFT_0214,Hf6V15Nb41Ta38,3.078343,outlier_energy,"total energy -17096.951 Ry lies outside the ground-state cluster [-17105.260, -17105.259] Ry"
DFT_0214,Hf6V15Nb41Ta38,3.078343,outlier_energy,"total energy -17096.951 Ry lies outside the ground-state cluster [-17105.260, -17105.259] Ry"
DFT_0214,Hf6V15Nb41Ta38,3.078343,outlier_energy,"total energy -17096.951 Ry lies outside the ground-state cluster [-17105.260, -17105.259] Ry"
DFT_0214,Hf6V15Nb41Ta38,3.078343,outlier_energy,"total energy -17096.950 Ry lies outside the ground-state cluster [-17105.260, -17105.259] Ry"
DFT_0214,Hf6V15Nb41Ta38,3.078343,outlier_energy,"total energy -17096.949 Ry lies outside the ground-state cluster [-17105.260, -17105.259] Ry"
DFT_0214,Hf6V15Nb41Ta38,3.078343,outlier_energy,"total energy -17096.948 Ry lies outside the ground-state cluster [-17105.260, -17105.259] Ry"
DFT_0214,Hf6V15Nb41Ta38,3.078343,outlier_energy,"total energy -17096.951 Ry lies outside the ground-state cluster [-17105.260, -17105.259] Ry"
DFT_0214,Hf6V15Nb41Ta38,3.078343,outlier_energy,"total energy -17096.951 Ry lies outside the ground-state cluster [-17105.260, -17105.259] Ry"
DFT_0214,Hf6V15Nb41Ta38,3.078343,outlier_energy,"total energy -17096.951 Ry lies outside the ground-state cluster [-17105.260, -17105.259] Ry"
DFT_0420,V25Nb5Ta40Mo25W5,2.985176,missing_output,kfcd output missing for DFT_0420_bccm0_2.985176
DFT_0420,V25Nb5Ta40Mo25W5,2.985176,missing_output,kfcd output missing for DFT_0420_bccm1_2.985176
DFT_0420,V25Nb5Ta40Mo25W5,2.985176,missing_output,kfcd output missing for DFT_0420_bccm2_2.985176
DFT_0420,V25Nb5Ta40Mo25W5,2.985176,missing_output,kfcd output missing for DFT_0420_bccm3_2.985176
DFT_0420,V25Nb5Ta40Mo25W5,2.985176,missing_output,kfcd output missing for DFT_0420_bccm4_2.985176
DFT_0420,V25Nb5Ta40Mo25W5,2.985176,missing_output,kfcd output missing for DFT_0420_bccm5_2.985176
DFT_0420,V25Nb5Ta40Mo25W5,2.985176,missing_output,kfcd output missing for DFT_0420_bcco0_2.985176
DFT_0420,V25Nb5Ta40Mo25W5,2.985176,missing_output,kfcd output missing for DFT_0420_bcco1_2.985176
DFT_0420,V25Nb5Ta40Mo25W5,2.985176,missing_output,kfcd output missing for DFT_0420_bcco2_2.985176
DFT_0420,V25Nb5Ta40Mo25W5,2.985176,missing_output,kfcd output missing for DFT_0420_bcco3_2.985176
DFT_0420,V25Nb5Ta40Mo25W5,2.985176,missing_output,kfcd output missing for DFT_0420_bcco4_2.985176
DFT_0425,V30Nb20Ta30Mo20,2.982988,missing_output,kfcd output missing for DFT_0425_bccm1_2.982988
DFT_0425,V30Nb20Ta30Mo20,2.982988,missing_output,kfcd output missing for DFT_0425_bccm5_2.982988
DFT_0425,V30Nb20Ta30Mo20,2.982988,missing_output,kfcd output missing for DFT_0425_bcco0_2.982988
DFT_0425,V30Nb20Ta30Mo20,2.982988,missing_output,kfcd output missing for DFT_0425_bcco1_2.982988
DFT_0425,V30Nb20Ta30Mo20,2.982988,missing_output,kfcd output missing for DFT_0425_bcco3_2.982988
DFT_0425,V30Nb20Ta30Mo20,2.982988,missing_output,kfcd output missing for DFT_0425_bcco5_2.982988
DFT_0428,V40Ta40Mo5W15,2.967919,missing_output,kfcd output missing for DFT_0428_bccm0_2.967919
DFT_0428,V40Ta40Mo5W15,2.967919,missing_output,kfcd output missing for DFT_0428_bccm1_2.967919
DFT_0428,V40Ta40Mo5W15,2.967919,missing_output,kfcd output missing for DFT_0428_bccm2_2.967919
DFT_0428,V40Ta40Mo5W15,2.967919,missing_output,kfcd output missing for DFT_0428_bccm3_2.967919
DFT_0428,V40Ta40Mo5W15,2.967919,missing_output,kfcd output missing for DFT_0428_bccm4_2.967919
DFT_0428,V40Ta40Mo5W15,2.967919,missing_output,kfcd output missing for DFT_0428_bccm5_2.967919
DFT_0428,V40Ta40Mo5W15,2.967919,missing_output,kfcd output missing for DFT_0428_bcco0_2.967919
DFT_0428,V40Ta40Mo5W15,2.967919,missing_output,kfcd output missing for DFT_0428_bcco1_2.967919
DFT_0428,V40Ta40Mo5W15,2.967919,missing_output,kfcd output missing for DFT_0428_bcco2_2.967919
DFT_0428,V40Ta40Mo5W15,2.967919,missing_output,kfcd output missing for DFT_0428_bcco3_2.967919
DFT_0428,V40Ta40Mo5W15,2.967919,missing_output,kfcd output missing for DFT_0428_bcco4_2.967919
DFT_0428,V40Ta40Mo5W15,2.967919,missing_output,kfcd output missing for DFT_0428_bcco5_2.967919
DFT_0472,Hf20Ta30Mo30W20,3.04569,outlier_energy,"total energy -24283.368 Ry lies outside the ground-state cluster [-24311.168, -24311.165] Ry"
DFT_0472,Hf20Ta30Mo30W20,3.04569,outlier_energy,"total energy -24283.368 Ry lies outside the ground-state cluster [-24311.168, -24311.165] Ry"
DFT_0472,Hf20Ta30Mo30W20,3.04569,outlier_energy,"total energy -24283.366 Ry lies outside the ground-state cluster [-24311.168, -24311.165] Ry"
DFT_0472,Hf20Ta30Mo30W20,3.04569,outlier_energy,"total energy -24283.365 Ry lies outside the ground-state cluster [-24311.168, -24311.165] Ry"
DFT_0472,Hf20Ta30Mo30W20,3.04569,outlier_energy,"total energy -24283.368 Ry lies outside the ground-state cluster [-24311.168, -24311.165] Ry"
DFT_0472,Hf20Ta30Mo30W20,3.04569,outlier_energy,"total energy -24283.368 Ry lies outside the ground-state cluster [-24311.168, -24311.165] Ry"
DFT_0472,Hf20Ta30Mo30W20,3.04569,outlier_energy,"total energy -24283.366 Ry lies outside the ground-state cluster [-24311.168, -24311.165] Ry"
DFT_0472,Hf20Ta30Mo30W20,3.04569,outlier_energy,"total energy -24283.363 Ry lies outside the ground-state cluster [-24311.168, -24311.165] Ry"
DFT_0507,Hf40V5Nb5Ta30W20,3.111565,missing_output,kfcd output missing for DFT_0507_bccm0_3.111565
DFT_0507,Hf40V5Nb5Ta30W20,3.111565,missing_output,kfcd output missing for DFT_0507_bccm1_3.111565
DFT_0507,Hf40V5Nb5Ta30W20,3.111565,missing_output,kfcd output missing for DFT_0507_bccm2_3.111565
DFT_0507,Hf40V5Nb5Ta30W20,3.111565,missing_output,kfcd output missing for DFT_0507_bccm3_3.111565
DFT_0507,Hf40V5Nb5Ta30W20,3.111565,missing_output,kfcd output missing for DFT_0507_bccm4_3.111565
DFT_0507,Hf40V5Nb5Ta30W20,3.111565,missing_output,kfcd output missing for DFT_0507_bcco0_3.111565
DFT_0507,Hf40V5Nb5Ta30W20,3.111565,missing_output,kfcd output missing for DFT_0507_bcco1_3.111565
DFT_0507,Hf40V5Nb5Ta30W20,3.111565,missing_output,kfcd output missing for DFT_0507_bcco2_3.111565
DFT_0507,Hf40V5Nb5Ta30W20,3.111565,missing_output,kfcd output missing for DFT_0507_bcco3_3.111565
DFT_0507,Hf40V5Nb5Ta30W20,3.111565,missing_output,kfcd output missing for DFT_0507_bcco4_3.111565
DFT_0508,Hf40V5Nb15Mo30W10,3.075532,missing_output,kfcd output missing for DFT_0508_bccm0_3.075532
DFT_0508,Hf40V5Nb15Mo30W10,3.075532,missing_output,kfcd output missing for DFT_0508_bccm1_3.075532
DFT_0508,Hf40V5Nb15Mo30W10,3.075532,missing_output,kfcd output missing for DFT_0508_bccm2_3.075532
DFT_0508,Hf40V5Nb15Mo30W10,3.075532,missing_output,kfcd output missing for DFT_0508_bcco0_3.075532
DFT_0508,Hf40V5Nb15Mo30W10,3.075532,outlier_energy,"total energy -18926.769 Ry lies outside the ground-state cluster [-18982.433, -18982.430] Ry"
DFT_0508,Hf40V5Nb15Mo30W10,3.075532,outlier_energy,"total energy -18926.765 Ry lies outside the ground-state cluster [-18982.433, -18982.430] Ry"
DFT_0537,Zr5Hf40V5Nb5Ta15W30,3.107656,missing_output,kfcd output missing for DFT_0537_bcco2_3.107656
DFT_0537,Zr5Hf40V5Nb5Ta15W30,3.107656,missing_output,kfcd output missing for DFT_0537_bcco3_3.107656
DFT_0537,Zr5Hf40V5Nb5Ta15W30,3.107656,missing_output,kfcd output missing for DFT_0537_bcco4_3.107656
DFT_0537,Zr5Hf40V5Nb5Ta15W30,3.107656,missing_output,kfcd output missing for DFT_0537_bcco5_3.107656
DFT_0723,Ti5V40Nb5Ta40Mo10,2.973569,missing_output,kfcd output missing for DFT_0723_bccm0_2.973569
DFT_0723,Ti5V40Nb5Ta40Mo10,2.973569,missing_output,kfcd output missing for DFT_0723_bccm1_2.973569
DFT_0723,Ti5V40Nb5Ta40Mo10,2.973569,missing_output,kfcd output missing for DFT_0723_bccm2_2.973569
DFT_0723,Ti5V40Nb5Ta40Mo10,2.973569,missing_output,kfcd output missing for DFT_0723_bccm3_2.973569
DFT_0723,Ti5V40Nb5Ta40Mo10,2.973569,missing_output,kfcd output missing for DFT_0723_bccm4_2.973569
DFT_0723,Ti5V40Nb5Ta40Mo10,2.973569,missing_output,kfcd output missing for DFT_0723_bccm5_2.973569
DFT_0723,Ti5V40Nb5Ta40Mo10,2.973569,missing_output,kfcd output missing for DFT_0723_bcco0_2.973569
DFT_0723,Ti5V40Nb5Ta40Mo10,2.973569,missing_output,kfcd output missing for DFT_0723_bcco1_2.973569
DFT_0723,Ti5V40Nb5Ta40Mo10,2.973569,missing_output,kfcd output missing for DFT_0723_bcco2_2.973569
DFT_0723,Ti5V40Nb5Ta40Mo10,2.973569,missing_output,kfcd output missing for DFT_0723_bcco3_2.973569
DFT_0723,Ti5V40Nb5Ta40Mo10,2.973569,missing_output,kfcd output missing for DFT_0723_bcco4_2.973569
DFT_0723,Ti5V40Nb5Ta40Mo10,2.973569,missing_output,kfcd output missing for DFT_0723_bcco5_2.973569
DFT_0874,Ti15Hf40Mo15W30,3.075038,outlier_energy,"total energy -23193.464 Ry lies outside the ground-state cluster [-23249.127, -23249.126] Ry"
DFT_0924,Ti20V25Nb5Ta35Mo5W10,2.995033,missing_output,kfcd output missing for DFT_0924_bccm2_2.995033
DFT_0924,Ti20V25Nb5Ta35Mo5W10,2.995033,missing_output,kfcd output missing for DFT_0924_bccm3_2.995033
DFT_0924,Ti20V25Nb5Ta35Mo5W10,2.995033,missing_output,kfcd output missing for DFT_0924_bccm4_2.995033
DFT_0924,Ti20V25Nb5Ta35Mo5W10,2.995033,missing_output,kfcd output missing for DFT_0924_bccm5_2.995033
DFT_0924,Ti20V25Nb5Ta35Mo5W10,2.995033,missing_output,kfcd output missing for DFT_0924_bcco0_2.995033
DFT_0924,Ti20V25Nb5Ta35Mo5W10,2.995033,missing_output,kfcd output missing for DFT_0924_bcco1_2.995033
DFT_0924,Ti20V25Nb5Ta35Mo5W10,2.995033,missing_output,kfcd output missing for DFT_0924_bcco4_2.995033
DFT_0955,Ti20Zr10Hf10V5Ta35W20,3.075086,outlier_energy,"total energy -21580.739 Ry lies outside the ground-state cluster [-21566.881, -21566.878] Ry"
DFT_1009,Ti25Hf5V35Nb10Ta25,3.006051,missing_output,kfcd output missing for DFT_1009_bccm0_3.006051
DFT_1009,Ti25Hf5V35Nb10Ta25,3.006051,missing_output,kfcd output missing for DFT_1009_bccm2_3.006051
DFT_1009,Ti25Hf5V35Nb10Ta25,3.006051,missing_output,kfcd output missing for DFT_1009_bccm3_3.006051
DFT_1009,Ti25Hf5V35Nb10Ta25,3.006051,missing_output,kfcd output missing for DFT_1009_bccm4_3.006051
DFT_1009,Ti25Hf5V35Nb10Ta25,3.006051,missing_output,kfcd output missing for DFT_1009_bccm5_3.006051
DFT_1009,Ti25Hf5V35Nb10Ta25,3.006051,missing_output,kfcd output missing for DFT_1009_bcco0_3.006051
DFT_1009,Ti25Hf5V35Nb10Ta25,3.006051,missing_output,kfcd output missing for DFT_1009_bcco2_3.006051
DFT_1009,Ti25Hf5V35Nb10Ta25,3.006051,missing_output,kfcd output missing for DFT_1009_bcco3_3.006051
DFT_1009,Ti25Hf5V35Nb10Ta25,3.006051,missing_output,kfcd output missing for DFT_1009_bcco5_3.006051
DFT_1053,Ti30V35Ta30W5,2.975298,missing_output,kfcd output missing for DFT_1053_bccm1_2.975298
DFT_1053,Ti30V35Ta30W5,2.975298,missing_output,kfcd output missing for DFT_1053_bccm3_2.975298
DFT_1053,Ti30V35Ta30W5,2.975298,missing_output,kfcd output missing for DFT_1053_bccm4_2.975298
DFT_1060,Ti30Hf15Ta20Mo15W20,3.041611,outlier_energy,"total energy -18952.724 Ry lies outside the ground-state cluster [-18973.537, -18973.535] Ry"
DFT_1060,Ti30Hf15Ta20Mo15W20,3.041611,outlier_energy,"total energy -18952.725 Ry lies outside the ground-state cluster [-18973.537, -18973.535] Ry"
DFT_1060,Ti30Hf15Ta20Mo15W20,3.041611,outlier_energy,"total energy -18952.725 Ry lies outside the ground-state cluster [-18973.537, -18973.535] Ry"
DFT_1060,Ti30Hf15Ta20Mo15W20,3.041611,outlier_energy,"total energy -18952.724 Ry lies outside the ground-state cluster [-18973.537, -18973.535] Ry"
DFT_1060,Ti30Hf15Ta20Mo15W20,3.041611,outlier_energy,"total energy -18952.724 Ry lies outside the ground-state cluster [-18973.537, -18973.535] Ry"
DFT_1060,Ti30Hf15Ta20Mo15W20,3.041611,outlier_energy,"total energy -18952.722 Ry lies outside the ground-state cluster [-18973.537, -18973.535] Ry"
DFT_1100,Ti35Hf5Ta35Mo20W5,3.046988,outlier_energy,"total energy -16275.353 Ry lies outside the ground-state cluster [-16282.280, -16282.279] Ry"
DFT_1100,Ti35Hf5Ta35Mo20W5,3.046988,outlier_energy,"total energy -16275.353 Ry lies outside the ground-state cluster [-16282.280, -16282.279] Ry"
DFT_1100,Ti35Hf5Ta35Mo20W5,3.046988,outlier_energy,"total energy -16275.352 Ry lies outside the ground-state cluster [-16282.280, -16282.279] Ry"
DFT_1100,Ti35Hf5Ta35Mo20W5,3.046988,outlier_energy,"total energy -16275.351 Ry lies outside the ground-state cluster [-16282.280, -16282.279] Ry"
DFT_1100,Ti35Hf5Ta35Mo20W5,3.046988,outlier_energy,"total energy -16275.353 Ry lies outside the ground-state cluster [-16282.280, -16282.279] Ry"
DFT_1100,Ti35Hf5Ta35Mo20W5,3.046988,outlier_energy,"total energy -16275.353 Ry lies outside the ground-state cluster [-16282.280, -16282.279] Ry"
DFT_1100,Ti35Hf5Ta35Mo20W5,3.046988,outlier_energy,"total energy -16275.351 Ry lies outside the ground-state cluster [-16282.280, -16282.279] Ry"
DFT_1117,Ti35Zr15Hf5V25Ta20,3.049215,outlier_energy,"total energy -9912.358 Ry lies outside the ground-state cluster [-9905.438, -9905.436] Ry"
DFT_1203,V34Ta36Mo2W28,2.969107,missing_output,kfcd output missing for DFT_1203_bccm0_2.969107
DFT_1203,V34Ta36Mo2W28,2.969107,missing_output,kfcd output missing for DFT_1203_bccm2_2.969107
DFT_1203,V34Ta36Mo2W28,2.969107,missing_output,kfcd output missing for DFT_1203_bccm3_2.969107
DFT_1203,V34Ta36Mo2W28,2.969107,missing_output,kfcd output missing for DFT_1203_bccm5_2.969107
DFT_1203,V34Ta36Mo2W28,2.969107,missing_output,kfcd output missing for DFT_1203_bcco0_2.969107
DFT_1203,V34Ta36Mo2W28,2.969107,missing_output,kfcd output missing for DFT_1203_bcco1_2.969107
DFT_1203,V34Ta36Mo2W28,2.969107,missing_output,kfcd output missing for DFT_1203_bcco2_2.969107
DFT_1203,V34Ta36Mo2W28,2.969107,missing_output,kfcd output missing for DFT_1203_bcco5_2.969107
DFT_1354,Ti2Hf10V40Nb14Ta10Mo24,2.961034,missing_output,kfcd output missing for DFT_1354_bccm1_2.961034
DFT_1354,Ti2Hf10V40Nb14Ta10Mo24,2.961034,missing_output,kfcd output missing for DFT_1354_bccm2_2.961034
DFT_1354,Ti2Hf10V40Nb14Ta10Mo24,2.961034,missing_output,kfcd output missing for DFT_1354_bccm3_2.961034
DFT_1354,Ti2Hf10V40Nb14Ta10Mo24,2.961034,missing_output,kfcd output missing for DFT_1354_bcco2_2.961034
DFT_1415,Ti14V40Ta32W14,2.963252,missing_output,kfcd output missing for DFT_1415_bccm0_2.963252
DFT_1415,Ti14V40Ta32W14,2.963252,missing_output,kfcd output missing for DFT_1415_bccm2_2.963252
DFT_1415,Ti14V40Ta32W14,2.963252,missing_output,kfcd output missing for DFT_1415_bccm3_2.963252
DFT_1415,Ti14V40Ta32W14,2.963252,missing_output,kfcd output missing for DFT_1415_bcco3_2.963252
DFT_1488,Ti22Hf8Ta50Mo6W14,3.079382,outlier_energy,"total energy -23418.986 Ry lies outside the ground-state cluster [-23430.072, -23430.069] Ry"
DFT_1488,Ti22Hf8Ta50Mo6W14,3.079382,outlier_energy,"total energy -23418.986 Ry lies outside the ground-state cluster [-23430.072, -23430.069] Ry"
DFT_1488,Ti22Hf8Ta50Mo6W14,3.079382,outlier_energy,"total energy -23418.986 Ry lies outside the ground-state cluster [-23430.072, -23430.069] Ry"
DFT_1488,Ti22Hf8Ta50Mo6W14,3.079382,outlier_energy,"total energy -23418.985 Ry lies outside the ground-state cluster [-23430.072, -23430.069] Ry"
DFT_1488,Ti22Hf8Ta50Mo6W14,3.079382,outlier_energy,"total energy -23418.984 Ry lies outside the ground-state cluster [-23430.072, -23430.069] Ry"
DFT_1488,Ti22Hf8Ta50Mo6W14,3.079382,outlier_energy,"total energy -23418.986 Ry lies outside the ground-state cluster [-23430.072, -23430.069] Ry"
DFT_1488,Ti22Hf8Ta50Mo6W14,3.079382,outlier_energy,"total energy -23418.986 Ry lies outside the ground-state cluster [-23430.072, -23430.069] Ry"
DFT_1488,Ti22Hf8Ta50Mo6W14,3.079382,outlier_energy,"total energy -23418.984 Ry lies outside the ground-state cluster [-23430.072, -23430.069] Ry"
DFT_1507,Ti24V30Ta34Mo12,2.9799,missing_output,kfcd output missing for DFT_1507_bccm3_2.979900
DFT_1507,Ti24V30Ta34Mo12,2.9799,missing_output,kfcd output missing for DFT_1507_bccm5_2.979900
DFT_1507,Ti24V30Ta34Mo12,2.9799,missing_output,kfcd output missing for DFT_1507_bcco0_2.979900
DFT_1507,Ti24V30Ta34Mo12,2.9799,missing_output,kfcd output missing for DFT_1507_bcco2_2.979900
DFT_1507,Ti24V30Ta34Mo12,2.9799,missing_output,kfcd output missing for DFT_1507_bcco5_2.979900
DFT_1586,Ti38Zr12Hf10Ta20Mo14W6,3.076024,outlier_energy,"total energy -13842.763 Ry lies outside the ground-state cluster [-13856.618, -13856.616] Ry"
DFT_1586,Ti38Zr12Hf10Ta20Mo14W6,3.076024,outlier_energy,"total energy -13842.762 Ry lies outside the ground-state cluster [-13856.618, -13856.616] Ry"
DFT_0198,Hf2Ta90W3Re5,3.085496,missing_output,kfcd output missing for DFT_0198_bccm0_3.085496
DFT_0198,Hf2Ta90W3Re5,3.085496,missing_output,kfcd output missing for DFT_0198_bccm1_3.085496
DFT_0198,Hf2Ta90W3Re5,3.085496,missing_output,kfcd output missing for DFT_0198_bccm2_3.085496
DFT_0198,Hf2Ta90W3Re5,3.085496,missing_output,kfcd output missing for DFT_0198_bccm3_3.085496
DFT_0198,Hf2Ta90W3Re5,3.085496,missing_output,kfcd output missing for DFT_0198_bccm4_3.085496
DFT_0198,Hf2Ta90W3Re5,3.085496,missing_output,kfcd output missing for DFT_0198_bccm5_3.085496
DFT_0198,Hf2Ta90W3Re5,3.085496,missing_output,kfcd output missing for DFT_0198_bcco0_3.085496
DFT_0198,Hf2Ta90W3Re5,3.085496,missing_output,kfcd output missing for DFT_0198_bcco1_3.085496
DFT_0198,Hf2Ta90W3Re5,3.085496,missing_output,kfcd output missing for DFT_0198_bcco2_3.085496
DFT_0198,Hf2Ta90W3Re5,3.085496,missing_output,kfcd output missing for DFT_0198_bcco3_3.085496
DFT_0198,Hf2Ta90W3Re5,3.085496,missing_output,kfcd output missing for DFT_0198_bcco4_3.085496
DFT_0198,Hf2Ta90W3Re5,3.085496,missing_output,kfcd output missing for DFT_0198_bcco5_3.085496
DFT_0507,Hf40V5Nb5Ta30W20,3.111565,missing_output,kfcd output missing for DFT_0507_bccm0_3.111565
DFT_0507,Hf40V5Nb5Ta30W20,3.111565,missing_output,kfcd output missing for DFT_0507_bccm1_3.111565
DFT_0507,Hf40V5Nb5Ta30W20,3.111565,missing_output,kfcd output missing for DFT_0507_bccm3_3.111565
DFT_0507,Hf40V5Nb5Ta30W20,3.111565,missing_output,kfcd output missing for DFT_0507_bccm4_3.111565
DFT_0507,Hf40V5Nb5Ta30W20,3.111565,missing_output,kfcd output missing for DFT_0507_bcco0_3.111565
DFT_0507,Hf40V5Nb5Ta30W20,3.111565,missing_output,kfcd output missing for DFT_0507_bcco2_3.111565
DFT_0507,Hf40V5Nb5Ta30W20,3.111565,missing_output,kfcd output missing for DFT_0507_bcco3_3.111565
DFT_0507,Hf40V5Nb5Ta30W20,3.111565,missing_output,kfcd output missing for DFT_0507_bcco5_3.111565
DFT_0508,Hf40V5Nb15Mo30W10,3.075532,missing_output,kfcd output missing for DFT_0508_bccm0_3.075532
DFT_0508,Hf40V5Nb15Mo30W10,3.075532,missing_output,kfcd output missing for DFT_0508_bccm1_3.075532
DFT_0508,Hf40V5Nb15Mo30W10,3.075532,missing_output,kfcd output missing for DFT_0508_bccm2_3.075532
DFT_0508,Hf40V5Nb15Mo30W10,3.075532,missing_output,kfcd output missing for DFT_0508_bccm3_3.075532
DFT_0508,Hf40V5Nb15Mo30W10,3.075532,missing_output,kfcd output missing for DFT_0508_bccm4_3.075532
DFT_0508,Hf40V5Nb15Mo30W10,3.075532,missing_output,kfcd output missing for DFT_0508_bccm5_3.075532
